9-19-2025 21:24:43-log: Cannot access game frame or container.
9-19-2025 21:24:46-debug: asset-db:require-engine-code (5457ms)
9-19-2025 21:24:47-log: meshopt wasm decoder initialized
9-19-2025 21:24:47-log: [bullet]:bullet wasm lib loaded.
9-19-2025 21:24:47-log: [box2d]:box2d wasm lib loaded.
9-19-2025 21:24:47-log: Using legacy pipeline
9-19-2025 21:24:47-log: Forward render pipeline initialized.
9-19-2025 21:24:47-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:29.58MB, end 79.97MB, increase: 50.39MB
9-19-2025 21:24:47-log: Cocos Creator v3.8.7
9-19-2025 21:24:57-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:80.01MB, end 274.13MB, increase: 194.11MB
9-19-2025 21:24:57-debug: asset-db:worker-init: initPlugin (9710ms)
9-19-2025 21:24:57-debug: [Assets Memory track]: asset-db:worker-init start:29.57MB, end 274.23MB, increase: 244.65MB
9-19-2025 21:24:57-debug: Run asset db hook programming:beforePreStart success!
9-19-2025 21:24:57-debug: Run asset db hook programming:beforePreStart ...
9-19-2025 21:24:57-debug: Run asset db hook engine-extends:beforePreStart success!
9-19-2025 21:24:57-debug: Run asset db hook engine-extends:beforePreStart ...
9-19-2025 21:24:57-debug: Preimport db  success
9-19-2025 21:24:57-debug: Run asset db hook programming:afterPreStart ...
9-19-2025 21:24:57-debug: Preimport db  success
9-19-2025 21:24:57-debug: starting packer-driver...
9-19-2025 21:24:57-debug: asset-db:worker-init (16297ms)
9-19-2025 21:24:57-debug: asset-db-hook-programming-beforePreStart (238ms)
9-19-2025 21:24:57-debug: asset-db-hook-engine-extends-beforePreStart (237ms)
9-19-2025 21:24:59-debug: initialize scripting environment...
9-19-2025 21:24:59-debug: [[Executor]] prepare before lock
9-19-2025 21:24:59-debug: Set detail map pack:///resolution-detail-map.json: {}
9-19-2025 21:24:59-debug: [[Executor]] prepare after unlock
9-19-2025 21:24:59-debug: Run asset db hook programming:afterPreStart success!
9-19-2025 21:24:59-debug: Run asset db hook engine-extends:afterPreStart ...
9-19-2025 21:24:59-debug: Start up the 'internal' database...
9-19-2025 21:25:14-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_cubemap background: #aaff85; color: #000; color: #000;
9-19-2025 21:26:51-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\gizmo\scene-gizmo.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:51-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\default-sprite-renderer-material.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:51-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\default-spine-material.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:51-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\ui-alpha-test-material.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:51-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\ui-base-material.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:51-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\ui-sprite-alpha-sep-material.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:51-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\ui-sprite-gray-alpha-sep-material.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:51-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\ui-sprite-gray-material.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:51-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\ui-sprite-material.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:51-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\default-clear-stencil.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\ui-graphics-material.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\default-material-transparent.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\default-material.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\default-billboard-material.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\default-particle-gpu-material.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\default-trail-material.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\default-particle-material.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_materials\particle-add.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_renderpipeline\deferred-lighting.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_renderpipeline\post-process.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_renderpipeline\tonemap.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_renderpipeline\builtin-kawase-bloom.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: recompile effect.bin success
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_renderpipeline\builtin-mipmap-bloom.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_renderpipeline\builtin-color-grading.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_renderpipeline\builtin-depth-of-field.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_renderpipeline\builtin-fsr.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_renderpipeline\builtin-fxaa.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_renderpipeline\builtin-tone-mapping.mtlbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_fonts\builtin-bitmap\OpenSans-BoldItalic.fntbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_fonts\builtin-bitmap\OpenSans-Bold.fntbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:52-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_ui\atom.plistbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:53-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_fonts\builtin-bitmap\OpenSans-Italic.fntbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:53-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.7\resources\resources\3d\engine\editor\assets\default_fonts\builtin-bitmap\OpenSans-Regular.fntbackground: #aaff85; color: #000;color: #000;
9-19-2025 21:26:53-debug: recompile effect.bin success
9-19-2025 21:26:53-debug: Run asset db hook engine-extends:afterStartDB ...
9-19-2025 21:26:53-debug: recompile effect.bin success
9-19-2025 21:26:54-debug: recompile effect.bin success
9-19-2025 21:26:55-debug: recompile effect.bin success
9-19-2025 21:26:57-debug: recompile effect.bin success
9-19-2025 21:26:57-debug: recompile effect.bin success
9-19-2025 21:26:57-debug: recompile effect.bin success
9-19-2025 21:26:57-debug: recompile effect.bin success
9-19-2025 21:26:57-debug: recompile effect.bin success
9-19-2025 21:26:58-debug: recompile effect.bin success
9-19-2025 21:26:58-debug: recompile effect.bin success
9-19-2025 21:26:58-debug: recompile effect.bin success
9-19-2025 21:26:58-debug: Run asset db hook engine-extends:afterStartDB success!
9-19-2025 21:26:58-debug: Start up the 'assets' database...
9-19-2025 21:26:59-debug: asset-db:worker-effect-data-processing (5874ms)
9-19-2025 21:26:59-debug: asset-db-hook-engine-extends-afterStartDB (5876ms)
9-19-2025 21:26:59-debug: Run asset db hook engine-extends:afterStartDB ...
9-19-2025 21:27:00-debug: recompile effect.bin success
9-19-2025 21:27:00-debug: [Assets Memory track]: asset-db:worker-init: startup start:273.26MB, end 306.20MB, increase: 32.95MB
9-19-2025 21:27:00-debug: Run asset db hook engine-extends:afterStartDB success!
9-19-2025 21:27:00-debug: lazy register asset handler directory
9-19-2025 21:27:00-debug: lazy register asset handler *
9-19-2025 21:27:00-debug: lazy register asset handler text
9-19-2025 21:27:00-debug: lazy register asset handler spine-data
9-19-2025 21:27:00-debug: lazy register asset handler dragonbones
9-19-2025 21:27:00-debug: lazy register asset handler dragonbones-atlas
9-19-2025 21:27:00-debug: lazy register asset handler json
9-19-2025 21:27:00-debug: lazy register asset handler terrain
9-19-2025 21:27:00-debug: lazy register asset handler typescript
9-19-2025 21:27:00-debug: lazy register asset handler prefab
9-19-2025 21:27:00-debug: lazy register asset handler sprite-frame
9-19-2025 21:27:00-debug: lazy register asset handler scene
9-19-2025 21:27:00-debug: lazy register asset handler tiled-map
9-19-2025 21:27:00-debug: lazy register asset handler javascript
9-19-2025 21:27:00-debug: lazy register asset handler image
9-19-2025 21:27:00-debug: lazy register asset handler buffer
9-19-2025 21:27:00-debug: lazy register asset handler alpha-image
9-19-2025 21:27:00-debug: lazy register asset handler texture-cube
9-19-2025 21:27:00-debug: lazy register asset handler erp-texture-cube
9-19-2025 21:27:00-debug: lazy register asset handler sign-image
9-19-2025 21:27:00-debug: lazy register asset handler texture
9-19-2025 21:27:00-debug: lazy register asset handler render-texture
9-19-2025 21:27:00-debug: lazy register asset handler texture-cube-face
9-19-2025 21:27:00-debug: lazy register asset handler rt-sprite-frame
9-19-2025 21:27:00-debug: lazy register asset handler gltf-animation
9-19-2025 21:27:00-debug: lazy register asset handler gltf
9-19-2025 21:27:00-debug: lazy register asset handler gltf-mesh
9-19-2025 21:27:00-debug: lazy register asset handler gltf-scene
9-19-2025 21:27:00-debug: lazy register asset handler gltf-embeded-image
9-19-2025 21:27:00-debug: lazy register asset handler fbx
9-19-2025 21:27:00-debug: lazy register asset handler gltf-material
9-19-2025 21:27:00-debug: lazy register asset handler physics-material
9-19-2025 21:27:00-debug: lazy register asset handler effect
9-19-2025 21:27:00-debug: lazy register asset handler effect-header
9-19-2025 21:27:00-debug: lazy register asset handler material
9-19-2025 21:27:00-debug: lazy register asset handler gltf-skeleton
9-19-2025 21:27:00-debug: lazy register asset handler animation-graph-variant
9-19-2025 21:27:00-debug: lazy register asset handler animation-graph
9-19-2025 21:27:00-debug: lazy register asset handler animation-mask
9-19-2025 21:27:00-debug: lazy register asset handler animation-clip
9-19-2025 21:27:00-debug: lazy register asset handler ttf-font
9-19-2025 21:27:00-debug: lazy register asset handler bitmap-font
9-19-2025 21:27:00-debug: lazy register asset handler particle
9-19-2025 21:27:00-debug: lazy register asset handler sprite-atlas
9-19-2025 21:27:00-debug: lazy register asset handler label-atlas
9-19-2025 21:27:00-debug: lazy register asset handler audio-clip
9-19-2025 21:27:00-debug: lazy register asset handler render-pipeline
9-19-2025 21:27:00-debug: lazy register asset handler render-stage
9-19-2025 21:27:00-debug: lazy register asset handler render-flow
9-19-2025 21:27:00-debug: lazy register asset handler instantiation-material
9-19-2025 21:27:00-debug: lazy register asset handler instantiation-skeleton
9-19-2025 21:27:00-debug: lazy register asset handler instantiation-mesh
9-19-2025 21:27:00-debug: lazy register asset handler auto-atlas
9-19-2025 21:27:00-debug: lazy register asset handler video-clip
9-19-2025 21:27:00-debug: lazy register asset handler instantiation-animation
9-19-2025 21:27:00-debug: asset-db:worker-effect-data-processing (1296ms)
9-19-2025 21:27:00-debug: asset-db-hook-engine-extends-afterStartDB (1297ms)
9-19-2025 21:27:00-debug: asset-db:ready (157907ms)
9-19-2025 21:27:00-debug: asset-db:start-database (123257ms)
9-19-2025 21:27:00-debug: init worker message success
9-19-2025 21:27:00-debug: programming:execute-script (11ms)
9-19-2025 21:27:03-debug: [Build Memory track]: builder:worker-init start:300.03MB, end 317.09MB, increase: 17.06MB
9-19-2025 21:27:03-debug: builder:worker-init (2638ms)
9-19-2025 21:28:06-debug: Query all assets info in project
9-19-2025 21:28:06-debug: init custom config: keepNodeUuid: false, useCache: true
9-19-2025 21:28:06-debug: Skip compress image, progress: 0%
9-19-2025 21:28:06-debug: Init all bundles start..., progress: 0%
9-19-2025 21:28:06-debug: Num of bundles: 2..., progress: 0%
9-19-2025 21:28:06-debug: Query asset bundle start, progress: 0%
9-19-2025 21:28:06-debug: Init bundle root assets start..., progress: 0%
9-19-2025 21:28:06-debug: // ---- build task Query asset bundle ----
9-19-2025 21:28:06-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
9-19-2025 21:28:07-debug:   Number of all scenes: 1
9-19-2025 21:28:07-debug:   Number of all scripts: 8
9-19-2025 21:28:07-debug:   Number of other assets: 360
9-19-2025 21:28:07-debug: Init bundle root assets success..., progress: 0%
9-19-2025 21:28:07-debug: // ---- build task Query asset bundle ---- (176ms)
9-19-2025 21:28:07-log: run build task Query asset bundle success in 176 ms√, progress: 5%
9-19-2025 21:28:07-debug: [Build Memory track]: Query asset bundle start:228.04MB, end 227.88MB, increase: -156.47KB
9-19-2025 21:28:07-debug: Query asset bundle start, progress: 5%
9-19-2025 21:28:07-debug: // ---- build task Query asset bundle ----
9-19-2025 21:28:07-debug: // ---- build task Query asset bundle ---- (65ms)
9-19-2025 21:28:07-log: run build task Query asset bundle success in 65 ms√, progress: 10%
9-19-2025 21:28:07-debug: [Build Memory track]: Query asset bundle start:227.92MB, end 228.01MB, increase: 94.02KB
9-19-2025 21:28:07-debug: Sort some build options to settings.json start, progress: 10%
9-19-2025 21:28:07-debug: // ---- build task Sort some build options to settings.json ----
9-19-2025 21:28:07-debug: // ---- build task Sort some build options to settings.json ---- (14ms)
9-19-2025 21:28:07-log: run build task Sort some build options to settings.json success in 14 ms√, progress: 12%
9-19-2025 21:28:07-debug: [Build Memory track]: Sort some build options to settings.json start:228.05MB, end 228.09MB, increase: 33.66KB
9-19-2025 21:28:07-debug: // ---- build task Fill script data to settings ----
9-19-2025 21:28:07-debug: Fill script data to settings start, progress: 12%
9-19-2025 21:28:07-debug: // ---- build task Fill script data to settings ---- (38ms)
9-19-2025 21:28:07-log: run build task Fill script data to settings success in 38 ms√, progress: 13%
9-19-2025 21:28:07-debug: Sort some build options to settings.json start, progress: 13%
9-19-2025 21:28:07-debug: // ---- build task Sort some build options to settings.json ----
9-19-2025 21:28:07-debug: [Build Memory track]: Fill script data to settings start:228.13MB, end 228.16MB, increase: 33.27KB
9-19-2025 21:28:07-debug: // ---- build task Sort some build options to settings.json ---- (72ms)
9-19-2025 21:28:07-log: run build task Sort some build options to settings.json success in 72 ms√, progress: 15%
9-19-2025 21:28:07-debug: [Build Memory track]: Sort some build options to settings.json start:228.20MB, end 228.35MB, increase: 152.55KB
9-19-2025 21:28:24-debug: refresh db internal success
9-19-2025 21:28:24-debug: refresh db assets success
9-19-2025 21:28:24-debug: Run asset db hook engine-extends:afterRefresh ...
9-19-2025 21:28:24-debug: Run asset db hook engine-extends:afterRefresh success!
9-19-2025 21:28:24-debug: asset-db:refresh-all-database (574ms)
9-19-2025 21:28:24-debug: asset-db:worker-effect-data-processing (16ms)
9-19-2025 21:28:24-debug: asset-db-hook-engine-extends-afterRefresh (19ms)
9-19-2025 21:30:02-debug: refresh db internal success
9-19-2025 21:30:02-debug: refresh db assets success
9-19-2025 21:30:02-debug: Run asset db hook engine-extends:afterRefresh ...
9-19-2025 21:30:02-debug: Run asset db hook engine-extends:afterRefresh success!
9-19-2025 21:30:02-debug: asset-db:refresh-all-database (553ms)
9-19-2025 21:30:02-debug: asset-db:worker-effect-data-processing (58ms)
9-19-2025 21:30:02-debug: asset-db-hook-engine-extends-afterRefresh (61ms)
9-19-2025 21:32:51-debug: refresh db internal success
9-19-2025 21:32:52-debug: refresh db assets success
9-19-2025 21:32:52-debug: Run asset db hook engine-extends:afterRefresh ...
9-19-2025 21:32:52-debug: Run asset db hook engine-extends:afterRefresh success!
9-19-2025 21:32:52-debug: asset-db:refresh-all-database (627ms)
9-19-2025 21:32:52-debug: asset-db:worker-effect-data-processing (30ms)
9-19-2025 21:32:52-debug: asset-db-hook-engine-extends-afterRefresh (35ms)
9-19-2025 21:32:55-debug: Query all assets info in project
9-19-2025 21:32:55-debug: init custom config: keepNodeUuid: false, useCache: true
9-19-2025 21:32:55-debug: Skip compress image, progress: 0%
9-19-2025 21:32:55-debug: Init all bundles start..., progress: 0%
9-19-2025 21:32:55-debug: // ---- build task Query asset bundle ----
9-19-2025 21:32:55-debug: Num of bundles: 2..., progress: 0%
9-19-2025 21:32:55-debug: Init bundle root assets start..., progress: 0%
9-19-2025 21:32:55-debug: Query asset bundle start, progress: 0%
9-19-2025 21:32:55-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
9-19-2025 21:32:56-debug:   Number of other assets: 360
9-19-2025 21:32:56-debug: Init bundle root assets success..., progress: 0%
9-19-2025 21:32:56-debug:   Number of all scenes: 1
9-19-2025 21:32:56-debug:   Number of all scripts: 8
9-19-2025 21:32:56-debug: // ---- build task Query asset bundle ---- (82ms)
9-19-2025 21:32:56-log: run build task Query asset bundle success in 82 ms√, progress: 5%
9-19-2025 21:32:56-debug: [Build Memory track]: Query asset bundle start:232.69MB, end 232.57MB, increase: -125.87KB
9-19-2025 21:32:56-debug: Query asset bundle start, progress: 5%
9-19-2025 21:32:56-debug: // ---- build task Query asset bundle ----
9-19-2025 21:32:56-log: run build task Query asset bundle success in 125 ms√, progress: 10%
9-19-2025 21:32:56-debug: // ---- build task Query asset bundle ---- (125ms)
9-19-2025 21:32:56-debug: [Build Memory track]: Query asset bundle start:232.60MB, end 232.68MB, increase: 85.77KB
9-19-2025 21:32:56-debug: Sort some build options to settings.json start, progress: 10%
9-19-2025 21:32:56-debug: // ---- build task Sort some build options to settings.json ----
9-19-2025 21:32:56-debug: // ---- build task Sort some build options to settings.json ---- (51ms)
9-19-2025 21:32:56-log: run build task Sort some build options to settings.json success in 51 ms√, progress: 12%
9-19-2025 21:32:56-debug: [Build Memory track]: Sort some build options to settings.json start:232.72MB, end 232.75MB, increase: 26.59KB
9-19-2025 21:32:56-debug: Fill script data to settings start, progress: 12%
9-19-2025 21:32:56-debug: // ---- build task Fill script data to settings ----
9-19-2025 21:32:56-log: run build task Fill script data to settings success in 31 ms√, progress: 13%
9-19-2025 21:32:56-debug: [Build Memory track]: Fill script data to settings start:232.77MB, end 232.10MB, increase: -694.87KB
9-19-2025 21:32:56-debug: Sort some build options to settings.json start, progress: 13%
9-19-2025 21:32:56-debug: // ---- build task Sort some build options to settings.json ----
9-19-2025 21:32:56-debug: // ---- build task Fill script data to settings ---- (31ms)
9-19-2025 21:32:56-log: run build task Sort some build options to settings.json success in 107 ms√, progress: 15%
9-19-2025 21:32:56-debug: [Build Memory track]: Sort some build options to settings.json start:232.12MB, end 232.25MB, increase: 127.66KB
9-19-2025 21:32:56-debug: // ---- build task Sort some build options to settings.json ---- (107ms)
9-19-2025 21:33:06-debug: Query all assets info in project
9-19-2025 21:33:06-debug: init custom config: keepNodeUuid: false, useCache: true
9-19-2025 21:33:06-debug: Skip compress image, progress: 0%
9-19-2025 21:33:06-debug: Init all bundles start..., progress: 0%
9-19-2025 21:33:06-debug: // ---- build task Query asset bundle ----
9-19-2025 21:33:06-debug: Num of bundles: 2..., progress: 0%
9-19-2025 21:33:06-debug: Query asset bundle start, progress: 0%
9-19-2025 21:33:06-debug: Init bundle root assets start..., progress: 0%
9-19-2025 21:33:06-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
9-19-2025 21:33:06-debug:   Number of all scenes: 1
9-19-2025 21:33:06-debug:   Number of all scripts: 8
9-19-2025 21:33:06-debug:   Number of other assets: 360
9-19-2025 21:33:06-debug: Init bundle root assets success..., progress: 0%
9-19-2025 21:33:06-debug: // ---- build task Query asset bundle ---- (79ms)
9-19-2025 21:33:06-log: run build task Query asset bundle success in 79 ms√, progress: 5%
9-19-2025 21:33:06-debug: [Build Memory track]: Query asset bundle start:232.78MB, end 233.37MB, increase: 602.19KB
9-19-2025 21:33:06-debug: Query asset bundle start, progress: 5%
9-19-2025 21:33:06-debug: // ---- build task Query asset bundle ----
9-19-2025 21:33:06-debug: // ---- build task Query asset bundle ---- (49ms)
9-19-2025 21:33:06-log: run build task Query asset bundle success in 49 ms√, progress: 10%
9-19-2025 21:33:06-debug: [Build Memory track]: Query asset bundle start:233.39MB, end 233.48MB, increase: 85.79KB
9-19-2025 21:33:06-debug: Sort some build options to settings.json start, progress: 10%
9-19-2025 21:33:06-debug: // ---- build task Sort some build options to settings.json ----
9-19-2025 21:33:06-debug: // ---- build task Sort some build options to settings.json ---- (21ms)
9-19-2025 21:33:06-log: run build task Sort some build options to settings.json success in 21 ms√, progress: 12%
9-19-2025 21:33:06-debug: [Build Memory track]: Sort some build options to settings.json start:233.51MB, end 233.53MB, increase: 26.43KB
9-19-2025 21:33:06-debug: Fill script data to settings start, progress: 12%
9-19-2025 21:33:06-debug: // ---- build task Fill script data to settings ----
9-19-2025 21:33:06-debug: // ---- build task Fill script data to settings ---- (31ms)
9-19-2025 21:33:06-log: run build task Fill script data to settings success in 31 ms√, progress: 13%
9-19-2025 21:33:06-debug: Sort some build options to settings.json start, progress: 13%
9-19-2025 21:33:06-debug: [Build Memory track]: Fill script data to settings start:233.56MB, end 233.59MB, increase: 25.98KB
9-19-2025 21:33:06-debug: // ---- build task Sort some build options to settings.json ----
9-19-2025 21:33:06-debug: // ---- build task Sort some build options to settings.json ---- (45ms)
